835,7393.5
836,7396.5
837,7407.0
838,7411.0
839,7412.5
840,7410.0
841,7409.0
842,7408.5
843,7412.0
844,7429.5
845,7431.0
846,7431.5
847,7433.5
848,7432.5
849,7432.0
850,7432.5
851,7430.0
852,7432.0
853,7433.5
854,7432.5
855,7435.0
856,7442.0
857,7433.5
858,7432.5
859,7434.0
860,7435.0
861,7440.5
862,7438.5
863,7443.0
864,7439.5
865,7431.0
866,7432.0
867,7434.0
868,7415.5
869,7285.5
870,7282.0
871,7287.0
872,7286.0
873,7284.0
874,7119.5
875,7049.0
876,7174.5
877,7323.5
878,7321.5
879,7327.0
880,7295.0
881,7072.0
882,7063.5
883,7069.0
884,7272.0
885,7334.0
886,7340.0
887,7340.5
888,7170.5
889,7065.0
890,7141.0
891,7327.0
892,7329.0
893,7334.0
894,7170.5
895,7055.5
896,7193.5
897,7340.5
898,7333.0
899,7331.5
900,7233.5
901,7054.5
902,7138.0
903,7322.5
904,7333.5
905,7336.5
906,7262.5
907,7064.0
908,7115.0
909,7281.5
910,7319.5
911,7328.5
912,7330.5
913,7338.0
914,7341.5
915,7337.0
916,7329.0
917,7332.0
918,7334.5
919,7359.0
920,7368.0
921,7368.5
922,7368.0
923,7365.0
924,7393.5
925,7404.0
926,7409.0
927,7410.0
928,7406.5
929,7412.5
930,7427.0
931,7442.0
932,7437.0
933,7433.0
934,7435.5
935,7437.0
936,7435.0
937,7439.0
938,7443.0
939,7442.0
940,7442.0
941,7438.5
942,7441.5
943,7439.0
944,7438.5
945,7441.0
946,7444.0
947,7445.5
948,7445.0
949,7433.0
950,7430.5
951,7425.5
952,7433.5
953,7436.0
954,7441.0
955,7443.0
956,7441.5
957,7436.5
958,7438.5
959,7441.0
960,7442.0
961,7438.5
962,7442.5
963,7441.5
964,7439.0
965,7442.5
966,7438.5
967,7440.0
968,7440.0
969,7436.5
970,7443.0
971,7448.0
972,7447.0
973,7446.0
974,7440.5
975,7442.0
976,7440.5
977,7440.5
978,7446.0
979,7446.5
980,7448.0
981,7447.5
982,7445.5
983,7445.5
984,7434.0
985,7411.0
986,7427.5
987,7443.5
988,7443.0
989,7443.0
990,7443.0
991,7441.0
992,7439.0
993,7438.0
994,7436.5
995,7439.5
996,7441.5
997,7362.0
998,7273.5
999,7281.0
1000,7295.5
1001,7346.0
1002,7494.5
1003,7503.0
1004,7503.0
1005,7510.0
1006,7506.5
1007,7519.0
1008,7521.5
1009,7532.5
1010,7548.0
1011,7558.0
1012,7562.0
1013,7558.0
1014,7566.0
1015,7564.0
1016,7561.0
1017,7558.5
1018,7554.5
1019,7553.0
1020,7565.0
1021,7557.0
1022,7549.5
1023,7544.5
1024,7552.5
1025,7556.5
1026,7556.0
1027,7556.0
1028,7563.5
1029,7563.5
1030,7563.5
1031,7562.0
1032,7558.5
1033,7557.0
1034,7555.0
1035,7552.5
1036,7556.0
1037,7557.5
1038,7564.0
1039,7561.5
1040,7558.5
1041,7559.5
1042,7558.0
1043,7551.0
1044,7556.5
1045,7563.5
1046,7560.0
1047,7556.0
1048,7553.5
1049,7552.5
1050,7553.5
1051,7585.5
1052,7621.5
1053,7631.5
1054,7633.5
1055,7632.5
1056,7629.0
1057,7622.5
1058,7625.5
1059,7627.0
1060,7629.0
1061,7634.0
1062,7633.5
1063,7628.5
1064,7626.0
1065,7621.0
1066,7640.5
1067,7670.5
1068,7676.0
1069,7690.5
1070,7693.5
1071,7696.5
1072,7695.0
1073,7696.0
1074,7707.5
1075,7715.5
1076,7719.0
1077,7741.5
1078,7742.5
1079,7757.0
1080,7759.0
1081,7780.0
1082,7791.0
1083,7798.5
1084,7822.0
1085,7828.5
1086,7835.5
1087,7827.5
1088,7830.0
1089,7829.0
1090,7826.0
1091,7824.0
1092,7827.5
1093,7833.0
1094,7823.5
1095,7800.0
1096,7634.0
1097,7636.5
1098,7661.0
1099,7683.5
1100,7707.0
1101,7717.5
1102,7721.5
1103,7716.5
1104,7718.0
1105,7715.5
1106,7714.5
1107,7714.5
1108,7710.5
1109,7711.5
1110,7725.5
1111,7723.0
1112,7720.0
1113,7726.0
