1224,1.5
1225,3.5
1226,5.5
1227,7.5
1228,9.5
1229,11.5
1230,13.5
1231,15.5
1232,17.5
1233,19.5
1234,21.5
1235,23.5
1236,25.5
1237,27.5
1238,29.5
1239,31.5
1240,33.5
1241,35.5
1242,37.5
1243,39.5
1244,41.5
1245,43.5
1246,45.5
1247,47.5
1248,1.5
1249,3.5
1250,5.5
1251,7.5
1252,9.5
1253,11.5
1254,13.5
1255,15.5
1256,17.5
1257,19.5
1258,21.5
1259,23.5
1260,25.5
1261,27.5
1262,29.5
1263,31.5
1264,33.5
1265,35.5
1266,37.5
1267,39.5
1268,41.5
1269,43.5
1270,45.5
1271,47.5
1272,1.5
1273,3.5
1274,5.5
1275,7.5
1276,9.5
1277,11.5
1278,13.5
1279,15.5
1280,17.5
1281,19.5
1282,21.5
1283,23.5
1284,25.5
1285,27.5
1286,29.5
1287,31.5
1288,33.5
1289,35.5
1290,37.5
1291,39.5
1292,41.5
1293,43.5
1294,45.5
1295,47.5
1296,1.5
1297,3.5
1298,5.5
1299,7.5
1300,9.5
1301,11.5
1302,13.5
1303,15.5
1304,17.5
1305,19.5
1306,21.5
1307,23.5
1308,25.5
1309,27.5
1310,29.5
1311,31.5
1312,33.5
1313,35.5
1314,37.5
1315,39.5
1316,41.5
1317,43.5
1318,45.5
1319,47.5
1320,1.5
1321,3.5
1322,5.5
1323,7.5
1324,9.5
1325,11.5
1326,13.5
1327,15.5
1328,17.5
1329,19.5
1330,21.5
1331,23.5
1332,25.5
1333,27.5
1334,29.5
1335,31.5
1336,33.5
1337,35.5
1338,37.5
1339,39.5
1340,41.5
1341,43.5
1342,45.5
1343,47.5
1344,1.5
1345,3.5
1346,5.5
1347,7.5
1348,9.5
1349,11.5
1350,13.5
1351,15.5
1352,17.5
1353,19.5
1354,21.5
1355,23.5
1356,25.5
1357,27.5
1358,29.5
1359,31.5
1360,33.5
1361,35.5
1362,37.5
1363,39.5
1364,41.5
1365,43.5
1366,45.5
1367,47.5
1368,1.5
1369,3.5
1370,5.5
1371,7.5
1372,9.5
1373,11.5
1374,13.5
1375,15.5
1376,17.5
1377,19.5
1378,21.5
1379,23.5
1380,25.5
1381,27.5
1382,29.5
1383,31.5
1384,33.5
1385,35.5
1386,37.5
1387,39.5
1388,41.5
1389,43.5
1390,45.5
1391,47.5
1392,1.5
1393,3.5
1394,5.5
1395,7.5
1396,9.5
1397,11.5
1398,13.5
1399,15.5
1400,17.5
1401,19.5
1402,21.5
1403,23.5
1404,25.5
1405,27.5
1406,29.5
1407,31.5
1408,33.5
1409,35.5
1410,37.5
1411,39.5
1412,41.5
1413,43.5
1414,45.5
1415,47.5
1416,1.5
1417,3.5
